,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Recalibrated_Actual Gaze Visual Angle_x,Recalibrated_Actual Gaze Visual Angle_y,Cosine Similarity,Euclidean Error,Recalibrated_Euclidean Error
0,08/04/2023 14:35:34.526810,0,start,-0.42,1.21,0.48,0.00321,-0.99538,-0.07647,-0.05806,-0.48,1.21,0.47,0.00321,-0.99538,-0.07647,-0.05806,-0.45,1.21,0.47,0.00321,-0.99538,-0.07647,-0.05806,-0.41,1.21,0.48,-0.00168,0.99661,0.02111,0.07947,357.57,170.88,0.0,0.16,0.04,-0.99,-0.99,0.0,-0.16,-0.01,1.0,0.04,TrackingSpace,0.9980469,-0.48,1.21,0.47,-0.002,0.9953,0.02104,0.0945,357.58,169.15,0.0,0.19,0.04,-0.98,-0.98,0.0,-0.19,-0.01,1.0,0.04,TrackingSpace,0.9980469,-0.3,1.4,-0.75,0.00343,-0.99536,-0.0763,-0.05855,-0.049824924334259335,1.300347603664572,-1.7498416370290077,1.0,0.0,-0.15000000000000002,-0.18999999999999995,1.22,-0.3951750756657406,-0.09034760366457206,2.224841637029008,-0.1757861126469722,-0.04058625500687478,-0.12233683381549597,-0.15449661693438105,-0.147102241772383,-0.05904360547265358,7.176012952761009,7.209347404595795,5.65013167247988
1,08/04/2023 14:35:34.540868,1,start,-0.42,1.21,0.48,0.00305,-0.99539,-0.07671,-0.05752,-0.48,1.21,0.47,0.00305,-0.99539,-0.07671,-0.05752,-0.45,1.21,0.47,0.00305,-0.99539,-0.07671,-0.05752,-0.41,1.21,0.48,-0.00168,0.99661,0.02111,0.07947,357.57,170.88,0.0,0.16,0.04,-0.99,-0.99,0.0,-0.16,-0.01,1.0,0.04,TrackingSpace,0.9980469,-0.48,1.21,0.47,-0.002,0.9953,0.02104,0.0945,357.58,169.15,0.0,0.19,0.04,-0.98,-0.98,0.0,-0.19,-0.01,1.0,0.04,TrackingSpace,0.9980469,-0.3,1.4,-0.76,0.00319,-0.99537,-0.07651,-0.05805,-0.049824924334259335,1.300347603664572,-1.7498416370290077,1.0,0.0,-0.15000000000000002,-0.18999999999999995,1.23,-0.3951750756657406,-0.09034760366457206,2.224841637029008,-0.1757861126469722,-0.04058625500687478,-0.1213520005707637,-0.1532602018684546,-0.147102241772383,-0.05904360547265358,7.137642347413464,7.16964387003771,5.596199939153592
2,08/04/2023 14:35:34.554496,2,start,-0.42,1.21,0.48,0.00302,-0.99539,-0.07699,-0.05712,-0.48,1.21,0.47,0.00302,-0.99539,-0.07699,-0.05712,-0.45,1.21,0.47,0.00302,-0.99539,-0.07699,-0.05712,-0.41,1.21,0.48,-0.00198,0.99645,0.02446,0.08054,357.19,170.76,0.0,0.16,0.05,-0.99,-0.99,0.0,-0.16,-0.01,1.0,0.05,TrackingSpace,0.9980469,-0.48,1.21,0.47,-0.00236,0.99503,0.02436,0.09648,357.2,168.92,0.0,0.19,0.05,-0.98,-0.98,0.0,-0.19,-0.01,1.0,0.05,TrackingSpace,0.9980469,-0.3,1.4,-0.76,0.00308,-0.99538,-0.07673,-0.05756,-0.04983424795618488,1.3229318156364611,-1.7497886355995482,1.0,0.0,-0.15000000000000002,-0.18999999999999995,1.23,-0.3951657520438151,-0.11293181563646115,2.2247886355995483,-0.17578615206395715,-0.05071716401598752,-0.1213520005707637,-0.1532602018684546,-0.1466118597017404,-0.06781523326940912,6.626995909381665,6.651778799834127,5.105083902089235
3,08/04/2023 14:35:34.568808,3,start,-0.42,1.21,0.48,0.00317,-0.99541,-0.07713,-0.05661,-0.48,1.21,0.47,0.00317,-0.99541,-0.07713,-0.05661,-0.45,1.21,0.47,0.00317,-0.99541,-0.07713,-0.05661,-0.41,1.21,0.48,-0.00198,0.99645,0.02446,0.08054,357.19,170.76,0.0,0.16,0.05,-0.99,-0.99,0.0,-0.16,-0.01,1.0,0.05,TrackingSpace,0.9980469,-0.48,1.21,0.47,-0.00236,0.99503,0.02436,0.09648,357.2,168.92,0.0,0.19,0.05,-0.98,-0.98,0.0,-0.19,-0.01,1.0,0.05,TrackingSpace,0.9980469,-0.31,1.4,-0.76,0.00304,-0.99539,-0.07701,-0.05713,-0.04983424795618488,1.3229318156364611,-1.7497886355995482,1.0,0.0,-0.14,-0.18999999999999995,1.23,-0.3951657520438151,-0.11293181563646115,2.2247886355995483,-0.17578615206395715,-0.05071716401598752,-0.11333339676540394,-0.1532602018684546,-0.1466118597017404,-0.06781523326940912,6.859651723145608,6.879174110209941,5.253838267724072
4,08/04/2023 14:35:34.583075,4,start,-0.42,1.21,0.47,0.00335,-0.99542,-0.07719,-0.05626,-0.48,1.21,0.47,0.00335,-0.99542,-0.07719,-0.05626,-0.45,1.21,0.47,0.00335,-0.99542,-0.07719,-0.05626,-0.41,1.21,0.48,-0.00202,0.9964,0.02486,0.08102,357.14,170.7,0.0,0.16,0.05,-0.99,-0.99,0.0,-0.16,-0.01,1.0,0.05,TrackingSpace,0.9980469,-0.48,1.21,0.47,-0.00242,0.99494,0.02474,0.09738,357.15,168.82,0.0,0.19,0.05,-0.98,-0.98,0.0,-0.19,-0.01,1.0,0.05,TrackingSpace,0.9980469,-0.31,1.4,-0.76,0.00319,-0.99541,-0.07711,-0.05662,-0.04983424795618488,1.3229318156364611,-1.7497886355995482,1.0,0.0,-0.14,-0.18999999999999995,1.23,-0.3951657520438151,-0.11293181563646115,2.2247886355995483,-0.17578615206395715,-0.05071716401598752,-0.11333339676540394,-0.1532602018684546,-0.1466118597017404,-0.06781523326940912,6.859651723145608,6.879174110209941,5.253838267724072
5,08/04/2023 14:35:34.597406,5,start,-0.42,1.21,0.47,0.00334,-0.99546,-0.07699,-0.05591,-0.48,1.21,0.47,0.00334,-0.99546,-0.07699,-0.05591,-0.45,1.21,0.47,0.00334,-0.99546,-0.07699,-0.05591,-0.41,1.21,0.48,-0.00202,0.9964,0.02486,0.08102,357.14,170.7,0.0,0.16,0.05,-0.99,-0.99,0.0,-0.16,-0.01,1.0,0.05,TrackingSpace,0.9980469,-0.48,1.21,0.47,-0.00242,0.99494,0.02474,0.09738,357.15,168.82,0.0,0.19,0.05,-0.98,-0.98,0.0,-0.19,-0.01,1.0,0.05,TrackingSpace,0.9980469,-0.31,1.4,-0.76,0.00335,-0.99542,-0.07718,-0.05626,-0.04983424795618488,1.3229318156364611,-1.7497886355995482,1.0,0.0,-0.14,-0.18999999999999995,1.23,-0.3951657520438151,-0.11293181563646115,2.2247886355995483,-0.17578615206395715,-0.05071716401598752,-0.11333339676540394,-0.1532602018684546,-0.1466118597017404,-0.06781523326940912,6.859651723145608,6.879174110209941,5.253838267724072
6,08/04/2023 14:35:34.611300,6,start,-0.42,1.21,0.47,0.00334,-0.99548,-0.07675,-0.05575,-0.48,1.21,0.47,0.00334,-0.99548,-0.07675,-0.05575,-0.45,1.21,0.47,0.00334,-0.99548,-0.07675,-0.05575,-0.42,1.21,0.48,-0.00212,0.99614,0.02515,0.08405,357.11,170.35,0.0,0.17,0.05,-0.98,-0.99,0.0,-0.17,-0.01,1.0,0.05,TrackingSpace,0.9980469,-0.48,1.21,0.47,-0.00248,0.99483,0.02503,0.09838,357.12,168.7,0.0,0.2,0.05,-0.98,-0.98,0.0,-0.2,-0.01,1.0,0.05,TrackingSpace,0.9980469,-0.31,1.4,-0.76,0.0033,-0.99546,-0.07697,-0.05597,-0.06831273583272321,1.3131380897981804,-1.546506560044333,1.0,0.0,-0.14,-0.18999999999999995,1.23,-0.3816872641672767,-0.1031380897981804,2.021506560044333,-0.186616316093853,-0.05097620707531347,-0.11333339676540394,-0.1532602018684546,-0.15649094112768802,-0.06817711845993014,7.191825456833523,7.2093487465432675,5.466180937651661
7,08/04/2023 14:35:34.625864,7,start,-0.42,1.21,0.47,0.00341,-0.99552,-0.07646,-0.05561,-0.48,1.21,0.47,0.00341,-0.99552,-0.07646,-0.05561,-0.45,1.21,0.47,0.00341,-0.99552,-0.07646,-0.05561,-0.42,1.21,0.48,-0.00212,0.99614,0.02515,0.08405,357.11,170.35,0.0,0.17,0.05,-0.98,-0.99,0.0,-0.17,-0.01,1.0,0.05,TrackingSpace,0.9980469,-0.48,1.21,0.47,-0.00248,0.99483,0.02503,0.09838,357.12,168.7,0.0,0.2,0.05,-0.98,-0.98,0.0,-0.2,-0.01,1.0,0.05,TrackingSpace,0.9980469,-0.31,1.4,-0.76,0.00333,-0.99549,-0.07673,-0.05576,-0.06831273583272321,1.3131380897981804,-1.546506560044333,1.0,0.0,-0.14,-0.18999999999999995,1.23,-0.3816872641672767,-0.1031380897981804,2.021506560044333,-0.186616316093853,-0.05097620707531347,-0.11333339676540394,-0.1532602018684546,-0.15649094112768802,-0.06817711845993014,7.191825456833523,7.2093487465432675,5.466180937651661
8,08/04/2023 14:35:34.640350,8,start,-0.42,1.21,0.47,0.00356,-0.99553,-0.07629,-0.05556,-0.48,1.21,0.47,0.00356,-0.99553,-0.07629,-0.05556,-0.45,1.21,0.47,0.00356,-0.99553,-0.07629,-0.05556,-0.42,1.21,0.48,-0.00212,0.99614,0.02515,0.08405,357.11,170.35,0.0,0.17,0.05,-0.98,-0.99,0.0,-0.17,-0.01,1.0,0.05,TrackingSpace,0.9980469,-0.48,1.21,0.47,-0.00248,0.99483,0.02503,0.09838,357.12,168.7,0.0,0.2,0.05,-0.98,-0.98,0.0,-0.2,-0.01,1.0,0.05,TrackingSpace,0.9980469,-0.31,1.4,-0.76,0.00343,-0.99551,-0.07648,-0.05565,-0.06831273583272321,1.3131380897981804,-1.546506560044333,1.0,0.0,-0.14,-0.18999999999999995,1.23,-0.3816872641672767,-0.1031380897981804,2.021506560044333,-0.186616316093853,-0.05097620707531347,-0.11333339676540394,-0.1532602018684546,-0.15649094112768802,-0.06817711845993014,7.191825456833523,7.2093487465432675,5.466180937651661
9,08/04/2023 14:35:34.654094,9,start,-0.42,1.21,0.47,0.00362,-0.99555,-0.076,-0.05565,-0.48,1.21,0.47,0.00362,-0.99555,-0.076,-0.05565,-0.45,1.21,0.47,0.00362,-0.99555,-0.076,-0.05565,-0.42,1.21,0.47,-0.00209,0.99612,0.0247,0.08447,357.16,170.31,0.0,0.17,0.05,-0.98,-0.99,0.0,-0.17,-0.01,1.0,0.05,TrackingSpace,0.9980469,-0.48,1.21,0.47,-0.00245,0.99475,0.02458,0.09931,357.17,168.6,0.0,0.2,0.05,-0.98,-0.98,0.0,-0.2,-0.01,1.0,0.05,TrackingSpace,0.9980469,-0.31,1.4,-0.76,0.00356,-0.99553,-0.07626,-0.05557,-0.07999999999999585,1.3100000000000012,-1.4900000000000218,1.0,0.0,-0.14,-0.18999999999999995,1.23,-0.3700000000000041,-0.1000000000000012,1.9600000000000217,-0.1865798557476332,-0.05097620707531345,-0.11333339676540394,-0.1532602018684546,-0.15645764043778643,-0.06817665522734033,7.190603465748114,7.208132276631087,5.465341756509361
