,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
10,08/05/2023 18:30:23.392881,10,start,-0.36,1.24,0.43,-0.01586,0.98488,0.15308,0.07958,-0.42,1.24,0.42,-0.01586,0.98488,0.15308,0.07958,-0.39,1.24,0.43,-0.01586,0.98488,0.15308,0.07958,-0.36,1.23,0.43,-0.01371,0.98564,0.13558,0.09968,344.34,168.45,0.0,0.19,0.27,-0.94,-0.98,0.0,-0.2,-0.05,0.96,0.26,TrackingSpace,0.9980469,-0.42,1.23,0.42,-0.01607,0.98376,0.13518,0.11695,344.35,166.44,0.0,0.23,0.27,-0.94,-0.97,0.0,-0.23,-0.06,0.96,0.26,TrackingSpace,0.9980469,-0.2,1.62,-0.75,-0.01596,0.98484,0.15331,0.07959,-0.06406691061156672,1.6489304756926781,-1.0334986931522874,1.0,0.0,-0.19,-0.3800000000000001,1.18,-0.3259330893884333,-0.41893047569267816,1.4584986931522874,3.851865020404532,-0.21985924842744808,-0.27970415246363084,-0.15964666966066154,-0.3115468269026881,3.9026420176658876
11,08/05/2023 18:30:23.406916,11,start,-0.36,1.24,0.43,-0.01578,0.98492,0.15282,0.07959,-0.42,1.24,0.42,-0.01578,0.98492,0.15282,0.07959,-0.39,1.24,0.43,-0.01578,0.98492,0.15282,0.07959,-0.36,1.23,0.43,-0.01371,0.98564,0.13558,0.09968,344.34,168.45,0.0,0.19,0.27,-0.94,-0.98,0.0,-0.2,-0.05,0.96,0.26,TrackingSpace,0.9980469,-0.42,1.23,0.42,-0.01607,0.98376,0.13518,0.11695,344.35,166.44,0.0,0.23,0.27,-0.94,-0.97,0.0,-0.23,-0.06,0.96,0.26,TrackingSpace,0.9980469,-0.2,1.62,-0.75,-0.01582,0.98489,0.153,0.07957,-0.06406691061156672,1.6489304756926781,-1.0334986931522874,1.0,0.0,-0.19,-0.3800000000000001,1.18,-0.3259330893884333,-0.41893047569267816,1.4584986931522874,3.851865020404532,-0.21985924842744808,-0.27970415246363084,-0.15964666966066154,-0.3115468269026881,3.9026420176658876
12,08/05/2023 18:30:23.420925,12,start,-0.36,1.24,0.43,-0.0158,0.98495,0.15262,0.07961,-0.42,1.24,0.42,-0.0158,0.98495,0.15262,0.07961,-0.39,1.24,0.43,-0.0158,0.98495,0.15262,0.07961,-0.36,1.23,0.43,-0.01378,0.98561,0.13535,0.10031,344.36,168.38,0.0,0.19,0.27,-0.94,-0.98,0.0,-0.2,-0.05,0.96,0.26,TrackingSpace,0.9980469,-0.42,1.23,0.42,-0.01605,0.98379,0.13496,0.11702,344.38,166.43,0.0,0.23,0.27,-0.94,-0.97,0.0,-0.23,-0.06,0.96,0.26,TrackingSpace,0.9980469,-0.2,1.61,-0.75,-0.01581,0.98492,0.15281,0.07959,-0.06406691061156672,1.6489304756926781,-1.0334986931522874,1.0,0.0,-0.19,-0.3700000000000001,1.18,-0.3259330893884333,-0.41893047569267816,1.4584986931522874,3.650469853188335,-0.21985924842744808,-0.27970415246363084,-0.15964666966066154,-0.3038496534108904,3.716972830865901
13,08/05/2023 18:30:23.434613,13,start,-0.36,1.24,0.43,-0.01564,0.98496,0.1525,0.07974,-0.42,1.24,0.42,-0.01564,0.98496,0.1525,0.07974,-0.39,1.24,0.43,-0.01564,0.98496,0.1525,0.07974,-0.36,1.23,0.43,-0.01378,0.98561,0.13535,0.10031,344.36,168.38,0.0,0.19,0.27,-0.94,-0.98,0.0,-0.2,-0.05,0.96,0.26,TrackingSpace,0.9980469,-0.42,1.23,0.42,-0.01605,0.98379,0.13496,0.11702,344.38,166.43,0.0,0.23,0.27,-0.94,-0.97,0.0,-0.23,-0.06,0.96,0.26,TrackingSpace,0.9980469,-0.2,1.61,-0.75,-0.01582,0.98494,0.15263,0.07964,-0.06406691061156672,1.6489304756926781,-1.0334986931522874,1.0,0.0,-0.19,-0.3700000000000001,1.18,-0.3259330893884333,-0.41893047569267816,1.4584986931522874,3.650469853188335,-0.21985924842744808,-0.27970415246363084,-0.15964666966066154,-0.3038496534108904,3.716972830865901
14,08/05/2023 18:30:23.448379,14,start,-0.36,1.24,0.43,-0.0155,0.98496,0.15244,0.0798,-0.42,1.24,0.42,-0.0155,0.98496,0.15244,0.0798,-0.39,1.24,0.43,-0.0155,0.98496,0.15244,0.0798,-0.36,1.23,0.43,-0.0136,0.98577,0.13491,0.09937,344.41,168.49,0.0,0.19,0.27,-0.94,-0.98,0.0,-0.2,-0.05,0.96,0.26,TrackingSpace,0.9980469,-0.42,1.23,0.42,-0.01601,0.98384,0.13449,0.11709,344.43,166.43,0.0,0.23,0.27,-0.94,-0.97,0.0,-0.23,-0.06,0.96,0.26,TrackingSpace,0.9980469,-0.2,1.61,-0.75,-0.01564,0.98496,0.15251,0.07975,-0.06406691061156672,1.6489304756926781,-1.0334986931522874,1.0,0.0,-0.19,-0.3700000000000001,1.18,-0.3259330893884333,-0.41893047569267816,1.4584986931522874,3.650469853188335,-0.21985924842744808,-0.27970415246363084,-0.15964666966066154,-0.3038496534108904,3.716972830865901
15,08/05/2023 18:30:23.462518,15,start,-0.36,1.24,0.43,-0.01542,0.98496,0.15243,0.07986,-0.42,1.24,0.42,-0.01542,0.98496,0.15243,0.07986,-0.39,1.24,0.43,-0.01542,0.98496,0.15243,0.07986,-0.36,1.23,0.43,-0.0136,0.98577,0.13491,0.09937,344.41,168.49,0.0,0.19,0.27,-0.94,-0.98,0.0,-0.2,-0.05,0.96,0.26,TrackingSpace,0.9980469,-0.42,1.23,0.42,-0.01601,0.98384,0.13449,0.11709,344.43,166.43,0.0,0.23,0.27,-0.94,-0.97,0.0,-0.23,-0.06,0.96,0.26,TrackingSpace,0.9980469,-0.2,1.61,-0.75,-0.01552,0.98496,0.15245,0.07981,-0.06406691061156672,1.6489304756926781,-1.0334986931522874,1.0,0.0,-0.19,-0.3700000000000001,1.18,-0.3259330893884333,-0.41893047569267816,1.4584986931522874,3.650469853188335,-0.21985924842744808,-0.27970415246363084,-0.15964666966066154,-0.3038496534108904,3.716972830865901
16,08/05/2023 18:30:23.476847,16,start,-0.36,1.24,0.43,-0.01549,0.98495,0.15245,0.07992,-0.42,1.24,0.42,-0.01549,0.98495,0.15245,0.07992,-0.39,1.24,0.43,-0.01549,0.98495,0.15245,0.07992,-0.36,1.23,0.43,-0.0136,0.98577,0.13491,0.09937,344.41,168.49,0.0,0.19,0.27,-0.94,-0.98,0.0,-0.2,-0.05,0.96,0.26,TrackingSpace,0.9980469,-0.42,1.23,0.42,-0.01601,0.98384,0.13449,0.11709,344.43,166.43,0.0,0.23,0.27,-0.94,-0.97,0.0,-0.23,-0.06,0.96,0.26,TrackingSpace,0.9980469,-0.2,1.61,-0.75,-0.01545,0.98496,0.15242,0.07988,-0.06406691061156672,1.6489304756926781,-1.0334986931522874,1.0,0.0,-0.19,-0.3700000000000001,1.18,-0.3259330893884333,-0.41893047569267816,1.4584986931522874,3.650469853188335,-0.21985924842744808,-0.27970415246363084,-0.15964666966066154,-0.3038496534108904,3.716972830865901
17,08/05/2023 18:30:23.490558,17,start,-0.36,1.24,0.43,-0.01553,0.98495,0.15246,0.07997,-0.42,1.24,0.42,-0.01553,0.98495,0.15246,0.07997,-0.39,1.24,0.43,-0.01553,0.98495,0.15246,0.07997,-0.36,1.23,0.43,-0.01306,0.98617,0.13467,0.09567,344.45,168.92,0.0,0.19,0.27,-0.95,-0.98,0.0,-0.19,-0.05,0.96,0.26,TrackingSpace,0.9980469,-0.42,1.23,0.42,-0.0156,0.9842,0.13427,0.11435,344.46,166.75,0.0,0.22,0.27,-0.94,-0.97,0.0,-0.23,-0.06,0.96,0.26,TrackingSpace,0.9980469,-0.2,1.61,-0.75,-0.0155,0.98495,0.15246,0.07994,0.005619270655642217,1.7511498806489958,-1.3990474495011398,1.0,0.0,-0.19,-0.3700000000000001,1.18,-0.39561927065564223,-0.5211498806489958,1.8240474495011398,3.3688010179007373,-0.21358279935602245,-0.2782963474651605,-0.15964666966066154,-0.3038496534108904,3.4195921889737337
18,08/05/2023 18:30:23.504406,18,start,-0.36,1.24,0.43,-0.01559,0.98493,0.15249,0.08005,-0.42,1.24,0.42,-0.01559,0.98493,0.15249,0.08005,-0.39,1.24,0.43,-0.01559,0.98493,0.15249,0.08005,-0.36,1.23,0.43,-0.01306,0.98617,0.13467,0.09567,344.45,168.92,0.0,0.19,0.27,-0.95,-0.98,0.0,-0.19,-0.05,0.96,0.26,TrackingSpace,0.9980469,-0.42,1.23,0.42,-0.0156,0.9842,0.13427,0.11435,344.46,166.75,0.0,0.22,0.27,-0.94,-0.97,0.0,-0.23,-0.06,0.96,0.26,TrackingSpace,0.9980469,-0.2,1.61,-0.75,-0.01555,0.98494,0.15247,0.07998,0.005619270655642217,1.7511498806489958,-1.3990474495011398,1.0,0.0,-0.19,-0.3700000000000001,1.18,-0.39561927065564223,-0.5211498806489958,1.8240474495011398,3.3688010179007373,-0.21358279935602245,-0.2782963474651605,-0.15964666966066154,-0.3038496534108904,3.4195921889737337
19,08/05/2023 18:30:23.518258,19,start,-0.36,1.24,0.43,-0.01567,0.98493,0.15247,0.08009,-0.42,1.24,0.42,-0.01567,0.98493,0.15247,0.08009,-0.39,1.24,0.43,-0.01567,0.98493,0.15247,0.08009,-0.36,1.23,0.43,-0.01114,0.98721,0.13746,0.08,344.15,170.73,0.0,0.15,0.27,-0.95,-0.99,0.0,-0.16,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.42,1.23,0.42,-0.01325,0.98586,0.13731,0.09511,344.14,168.98,0.0,0.18,0.27,-0.94,-0.98,0.0,-0.19,-0.05,0.96,0.27,TrackingSpace,0.9980469,-0.2,1.61,-0.75,-0.01561,0.98493,0.1525,0.08006,-0.06970074005552199,1.7542395929694434,-1.4098617021275577,1.0,0.0,-0.19,-0.3700000000000001,1.18,-0.32029925994447805,-0.5242395929694434,1.8348617021275577,1.6489597406412972,-0.17282177734421125,-0.27829632962364276,-0.15964666966066154,-0.3038496534108904,1.6472470037651767
20,08/05/2023 18:30:23.531715,20,start,-0.36,1.24,0.43,-0.01565,0.98492,0.15252,0.08014,-0.42,1.24,0.42,-0.01565,0.98492,0.15252,0.08014,-0.39,1.24,0.43,-0.01565,0.98492,0.15252,0.08014,-0.36,1.23,0.43,-0.01114,0.98721,0.13746,0.08,344.15,170.73,0.0,0.15,0.27,-0.95,-0.99,0.0,-0.16,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.42,1.23,0.42,-0.01325,0.98586,0.13731,0.09511,344.14,168.98,0.0,0.18,0.27,-0.94,-0.98,0.0,-0.19,-0.05,0.96,0.27,TrackingSpace,0.9980469,-0.2,1.61,-0.75,-0.01565,0.98493,0.15249,0.0801,-0.06970074005552199,1.7542395929694434,-1.4098617021275577,1.0,0.0,-0.19,-0.3700000000000001,1.18,-0.32029925994447805,-0.5242395929694434,1.8348617021275577,1.6489597406412972,-0.17282177734421125,-0.27829632962364276,-0.15964666966066154,-0.3038496534108904,1.6472470037651767
21,08/05/2023 18:30:23.546337,21,start,-0.36,1.24,0.43,-0.01565,0.98492,0.1525,0.08017,-0.42,1.24,0.42,-0.01565,0.98492,0.1525,0.08017,-0.39,1.24,0.43,-0.01565,0.98492,0.1525,0.08017,-0.36,1.23,0.43,-0.01032,0.98767,0.13748,0.07417,344.15,171.41,0.0,0.14,0.27,-0.95,-0.99,0.0,-0.15,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.42,1.23,0.42,-0.0127,0.98623,0.13737,0.09121,344.14,169.43,0.0,0.18,0.27,-0.95,-0.98,0.0,-0.18,-0.05,0.96,0.27,TrackingSpace,0.9980469,-0.2,1.61,-0.75,-0.01565,0.98492,0.15251,0.08015,-0.1436692638917548,1.6455187615336992,-1.037010457248201,1.0,0.0,-0.19,-0.3700000000000001,1.18,-0.2463307361082452,-0.41551876153369927,1.4620104572482011,1.5958462279795163,-0.1669199399717544,-0.2769088393177584,-0.15964666966066154,-0.3038496534108904,1.5988581303719924
22,08/05/2023 18:30:23.560419,22,start,-0.36,1.24,0.43,-0.01559,0.98493,0.15244,0.08017,-0.42,1.24,0.42,-0.01559,0.98493,0.15244,0.08017,-0.39,1.24,0.43,-0.01559,0.98493,0.15244,0.08017,-0.36,1.23,0.43,-0.01032,0.98767,0.13748,0.07417,344.15,171.41,0.0,0.14,0.27,-0.95,-0.99,0.0,-0.15,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.42,1.23,0.42,-0.0127,0.98623,0.13737,0.09121,344.14,169.43,0.0,0.18,0.27,-0.95,-0.98,0.0,-0.18,-0.05,0.96,0.27,TrackingSpace,0.9980469,-0.2,1.61,-0.75,-0.01565,0.98492,0.15251,0.08017,-0.1436692638917548,1.6455187615336992,-1.037010457248201,1.0,0.0,-0.19,-0.3700000000000001,1.18,-0.2463307361082452,-0.41551876153369927,1.4620104572482011,1.5958462279795163,-0.1669199399717544,-0.2769088393177584,-0.15964666966066154,-0.3038496534108904,1.5988581303719924
