,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Recalibrated_Actual Gaze Visual Angle_x,Recalibrated_Actual Gaze Visual Angle_y,Cosine Similarity,Euclidean Error,Recalibrated_Euclidean Error
10,07/31/2023 18:19:26.548134,10,start,-0.15,1.24,0.68,-0.00086,0.99549,0.09483,0.00333,-0.21,1.24,0.67,-0.00086,0.99549,0.09483,0.00333,-0.18,1.24,0.67,-0.00086,0.99549,0.09483,0.00333,-0.15,1.24,0.67,0.00109,0.99681,0.07864,-0.01381,350.98,181.59,0.0,-0.03,0.16,-0.99,-1.0,0.0,0.03,0.0,0.99,0.16,TrackingSpace,0.9980469,-0.21,1.24,0.67,-0.0004,0.99688,0.07872,0.00506,350.97,179.42,0.0,0.01,0.16,-0.99,-1.0,0.0,-0.01,0.0,0.99,0.16,TrackingSpace,0.9980469,-0.17,1.48,-0.55,-0.00087,0.99549,0.09481,0.00336,-0.19500000000000084,1.4800000000000137,-0.8150000000000845,1.0,0.0,-0.009999999999999981,-0.24,1.2200000000000002,0.015000000000000846,-0.24000000000001376,1.4850000000000847,0.0101006665853219,-0.1602306842780621,-0.00819653774991257,-0.1942409961814039,0.03721085933585276,-0.18055539292119063,2.2050779028347542,2.2127515828832034,2.7172504235004666
11,07/31/2023 18:19:26.562025,11,start,-0.15,1.24,0.68,-0.00085,0.99549,0.0948,0.00328,-0.21,1.24,0.67,-0.00085,0.99549,0.0948,0.00328,-0.18,1.24,0.67,-0.00085,0.99549,0.0948,0.00328,-0.15,1.24,0.67,0.00103,0.99689,0.07771,-0.01316,351.09,181.51,0.0,-0.03,0.15,-0.99,-1.0,0.0,0.03,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.21,1.24,0.67,-0.00047,0.99695,0.07778,0.00604,351.08,179.31,0.0,0.01,0.16,-0.99,-1.0,0.0,-0.01,0.0,0.99,0.16,TrackingSpace,0.9980469,-0.17,1.48,-0.55,-0.00086,0.99549,0.09484,0.00333,-0.19411047799936548,1.4590614118391678,-0.7291310541309146,1.0,0.0,-0.009999999999999981,-0.24,1.2200000000000002,0.01411047799936549,-0.21906141183916783,1.3991310541309145,0.010084830574911963,-0.15530872551771913,-0.00819653774991257,-0.1942409961814039,0.03719525627808937,-0.17636785767256694,2.457641897085407,2.4643381195624245,2.7951087277362663
12,07/31/2023 18:19:26.576055,12,start,-0.15,1.24,0.68,-0.00084,0.99549,0.09478,0.00323,-0.21,1.24,0.67,-0.00084,0.99549,0.09478,0.00323,-0.18,1.24,0.67,-0.00084,0.99549,0.09478,0.00323,-0.15,1.24,0.67,0.00103,0.99689,0.07771,-0.01316,351.09,181.51,0.0,-0.03,0.15,-0.99,-1.0,0.0,0.03,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.21,1.24,0.67,-0.00047,0.99695,0.07778,0.00604,351.08,179.31,0.0,0.01,0.16,-0.99,-1.0,0.0,-0.01,0.0,0.99,0.16,TrackingSpace,0.9980469,-0.17,1.48,-0.55,-0.00085,0.99549,0.0948,0.00328,-0.19411047799936548,1.4590614118391678,-0.7291310541309146,1.0,0.0,-0.009999999999999981,-0.24,1.2200000000000002,0.01411047799936549,-0.21906141183916783,1.3991310541309145,0.010084830574911963,-0.15530872551771913,-0.00819653774991257,-0.1942409961814039,0.03719525627808937,-0.17636785767256694,2.457641897085407,2.4643381195624245,2.7951087277362663
13,07/31/2023 18:19:26.589705,13,start,-0.15,1.24,0.68,-0.00083,0.99549,0.09479,0.00317,-0.21,1.24,0.67,-0.00083,0.99549,0.09479,0.00317,-0.18,1.24,0.67,-0.00083,0.99549,0.09479,0.00317,-0.15,1.24,0.67,0.00096,0.99718,0.07396,-0.01299,351.52,181.49,0.0,-0.03,0.15,-0.99,-1.0,0.0,0.03,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.21,1.24,0.67,-0.00046,0.99724,0.07402,0.0062,351.51,179.29,0.0,0.01,0.15,-0.99,-1.0,0.0,-0.01,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.17,1.48,-0.55,-0.00085,0.99549,0.09479,0.00322,-0.19499999999999929,1.4649999999999892,-0.8149999999999288,1.0,0.0,-0.009999999999999981,-0.24,1.2200000000000002,0.014999999999999292,-0.2249999999999892,1.4849999999999288,0.010100666585321914,-0.15037142800713454,-0.00819653774991257,-0.1942409961814039,0.03720778926432872,-0.17216749410196516,2.717495643353793,2.7234044928860355,2.8926098759054715
14,07/31/2023 18:19:26.603709,14,start,-0.15,1.24,0.68,-0.00088,0.99549,0.09478,0.0031,-0.21,1.24,0.67,-0.00088,0.99549,0.09478,0.0031,-0.18,1.24,0.67,-0.00088,0.99549,0.09478,0.0031,-0.15,1.24,0.67,0.00096,0.99718,0.07396,-0.01299,351.52,181.49,0.0,-0.03,0.15,-0.99,-1.0,0.0,0.03,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.21,1.24,0.67,-0.00046,0.99724,0.07402,0.0062,351.51,179.29,0.0,0.01,0.15,-0.99,-1.0,0.0,-0.01,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.17,1.48,-0.55,-0.00083,0.99549,0.09478,0.00317,-0.19499999999999929,1.4649999999999892,-0.8149999999999288,1.0,0.0,-0.009999999999999981,-0.24,1.2200000000000002,0.014999999999999292,-0.2249999999999892,1.4849999999999288,0.010100666585321914,-0.15037142800713454,-0.00819653774991257,-0.1942409961814039,0.03720778926432872,-0.17216749410196516,2.717495643353793,2.7234044928860355,2.8926098759054715
15,07/31/2023 18:19:26.617745,15,start,-0.15,1.24,0.68,-0.00087,0.99549,0.09477,0.00309,-0.21,1.24,0.67,-0.00087,0.99549,0.09477,0.00309,-0.18,1.24,0.67,-0.00087,0.99549,0.09477,0.00309,-0.15,1.24,0.67,0.00073,0.99744,0.07081,-0.01034,351.88,181.19,0.0,-0.02,0.14,-0.99,-1.0,0.0,0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.21,1.24,0.67,-0.00063,0.99745,0.07085,0.00885,351.87,178.98,0.0,0.02,0.14,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.17,1.48,-0.55,-0.00088,0.99549,0.09479,0.00313,-0.18,1.4500000000000046,-0.8150000000000318,1.0,0.0,-0.009999999999999981,-0.24,1.2200000000000002,0.0,-0.21000000000000463,1.4850000000000319,0.0,-0.14048262839039774,-0.00819653774991257,-0.1942409961814039,0.028230194434810545,-0.16368387481679422,3.1143721926255674,3.1157239119651186,2.724198609934741
16,07/31/2023 18:19:26.631405,16,start,-0.15,1.24,0.68,-0.00095,0.99549,0.09477,0.00302,-0.21,1.24,0.67,-0.00095,0.99549,0.09477,0.00302,-0.18,1.24,0.67,-0.00095,0.99549,0.09477,0.00302,-0.15,1.24,0.67,0.00073,0.99744,0.07081,-0.01034,351.88,181.19,0.0,-0.02,0.14,-0.99,-1.0,0.0,0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.21,1.24,0.67,-0.00063,0.99745,0.07085,0.00885,351.87,178.98,0.0,0.02,0.14,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.17,1.48,-0.55,-0.00088,0.99549,0.09478,0.00309,-0.18,1.4500000000000046,-0.8150000000000318,1.0,0.0,-0.009999999999999981,-0.24,1.2200000000000002,0.0,-0.21000000000000463,1.4850000000000319,0.0,-0.14048262839039774,-0.00819653774991257,-0.1942409961814039,0.028230194434810545,-0.16368387481679422,3.1143721926255674,3.1157239119651186,2.724198609934741
17,07/31/2023 18:19:26.645952,17,start,-0.15,1.24,0.68,-0.00097,0.99549,0.09481,0.00296,-0.21,1.24,0.67,-0.00097,0.99549,0.09481,0.00296,-0.18,1.24,0.67,-0.00097,0.99549,0.09481,0.00296,-0.15,1.24,0.67,0.00073,0.99744,0.07081,-0.01034,351.88,181.19,0.0,-0.02,0.14,-0.99,-1.0,0.0,0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.21,1.24,0.67,-0.00063,0.99745,0.07085,0.00885,351.87,178.98,0.0,0.02,0.14,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.17,1.48,-0.55,-0.00095,0.99549,0.09478,0.00303,-0.18,1.4500000000000046,-0.8150000000000318,1.0,0.0,-0.009999999999999981,-0.24,1.2200000000000002,0.0,-0.21000000000000463,1.4850000000000319,0.0,-0.14048262839039774,-0.00819653774991257,-0.1942409961814039,0.028230194434810545,-0.16368387481679422,3.1143721926255674,3.1157239119651186,2.724198609934741
18,07/31/2023 18:19:26.659583,18,start,-0.15,1.24,0.68,-0.00104,0.99548,0.09488,0.00294,-0.21,1.24,0.67,-0.00104,0.99548,0.09488,0.00294,-0.18,1.24,0.67,-0.00104,0.99548,0.09488,0.00294,-0.15,1.24,0.67,0.00053,0.99755,0.0695,-0.00763,352.03,180.88,0.0,-0.02,0.14,-0.99,-1.0,0.0,0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.21,1.24,0.67,-0.00064,0.99754,0.06953,0.00924,352.03,178.94,0.0,0.02,0.14,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.17,1.48,-0.55,-0.00099,0.99549,0.09482,0.00297,-0.18,1.4500000000000046,-0.8150000000000318,1.0,0.0,-0.009999999999999981,-0.24,1.2200000000000002,0.0,-0.21000000000000463,1.4850000000000319,0.0,-0.14048262839039774,-0.00819653774991257,-0.1942409961814039,0.028230194434810545,-0.16368387481679422,3.1143721926255674,3.1157239119651186,2.724198609934741
19,07/31/2023 18:19:26.673357,19,start,-0.15,1.24,0.68,-0.00108,0.99548,0.09494,0.00298,-0.21,1.24,0.67,-0.00108,0.99548,0.09494,0.00298,-0.18,1.24,0.67,-0.00108,0.99548,0.09494,0.00298,-0.15,1.24,0.67,0.00053,0.99755,0.0695,-0.00763,352.03,180.88,0.0,-0.02,0.14,-0.99,-1.0,0.0,0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.21,1.24,0.67,-0.00064,0.99754,0.06953,0.00924,352.03,178.94,0.0,0.02,0.14,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.17,1.48,-0.55,-0.00104,0.99548,0.09489,0.00296,-0.18,1.4500000000000046,-0.8150000000000318,1.0,0.0,-0.009999999999999981,-0.24,1.2200000000000002,0.0,-0.21000000000000463,1.4850000000000319,0.0,-0.14048262839039774,-0.00819653774991257,-0.1942409961814039,0.028230194434810545,-0.16368387481679422,3.1143721926255674,3.1157239119651186,2.724198609934741
20,07/31/2023 18:19:26.687522,20,start,-0.15,1.24,0.68,-0.00109,0.99548,0.09496,0.00299,-0.21,1.24,0.67,-0.00109,0.99548,0.09496,0.00299,-0.18,1.24,0.68,-0.00109,0.99548,0.09496,0.00299,-0.15,1.24,0.67,0.00048,0.99802,0.06249,-0.00769,352.83,180.88,0.0,-0.02,0.12,-0.99,-1.0,0.0,0.02,0.0,0.99,0.12,TrackingSpace,0.9980469,-0.21,1.24,0.67,-0.00057,0.998,0.06253,0.00917,352.83,178.95,0.0,0.02,0.12,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.12,TrackingSpace,0.9980469,-0.17,1.48,-0.55,-0.00108,0.99548,0.09494,0.00297,-0.18,1.4199999999999984,-0.8149999999999858,1.0,0.0,-0.009999999999999981,-0.24,1.23,0.0,-0.17999999999999838,1.4849999999999859,0.0,-0.12062366858010279,-0.008129902179943896,-0.19270075866238556,0.028224010557920082,-0.1467885897195799,4.154899322930731,4.155900392243571,3.3553683467727837
