,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y
10,08/12/2023 11:46:46.235504,10,start,0.51,1.25,-0.04,0.00553,-0.99888,-0.04662,0.00515,0.44,1.25,-0.04,0.00553,-0.99888,-0.04662,0.00515,0.48,1.25,-0.04,0.00553,-0.99888,-0.04662,0.00515,0.51,1.25,-0.04,0.00016,0.99984,0.01291,-0.01237,358.52,181.42,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,0.44,1.25,-0.04,2e-05,0.99991,0.01305,-0.00139,358.5,180.16,0.0,0.0,0.03,-1.0,-1.0,0.0,0.0,0.0,1.0,0.03,TrackingSpace,0.9980469,0.46,1.37,-1.28,0.00562,-0.99889,-0.04658,0.00515,0.4400000000000184,1.3549999999999447,-3.5399999999981597,1.0,0.0,0.019999999999999962,-0.1200000000000001,1.24,0.0349999999999816,-0.1049999999999447,3.4999999999981597,0.00999966668666524,-0.029991004856877872,0.016127633843636205,-0.096473775182587
11,08/12/2023 11:46:46.249280,11,start,0.51,1.25,-0.04,0.00548,-0.99888,-0.0467,0.00515,0.44,1.25,-0.04,0.00548,-0.99888,-0.0467,0.00515,0.48,1.25,-0.04,0.00548,-0.99888,-0.0467,0.00515,0.51,1.25,-0.04,0.00016,0.99984,0.01291,-0.01237,358.52,181.42,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,0.44,1.25,-0.04,2e-05,0.99991,0.01305,-0.00139,358.5,180.16,0.0,0.0,0.03,-1.0,-1.0,0.0,0.0,0.0,1.0,0.03,TrackingSpace,0.9980469,0.46,1.37,-1.28,0.00552,-0.99888,-0.04664,0.00515,0.4400000000000184,1.3549999999999447,-3.5399999999981597,1.0,0.0,0.019999999999999962,-0.1200000000000001,1.24,0.0349999999999816,-0.1049999999999447,3.4999999999981597,0.00999966668666524,-0.029991004856877872,0.016127633843636205,-0.096473775182587
12,08/12/2023 11:46:46.263436,12,start,0.51,1.25,-0.04,0.00555,-0.99888,-0.04676,0.00519,0.44,1.25,-0.04,0.00555,-0.99888,-0.04676,0.00519,0.48,1.25,-0.04,0.00555,-0.99888,-0.04676,0.00519,0.51,1.25,-0.04,0.00016,0.99984,0.01291,-0.01237,358.52,181.42,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,0.44,1.25,-0.04,2e-05,0.99991,0.01305,-0.00139,358.5,180.16,0.0,0.0,0.03,-1.0,-1.0,0.0,0.0,0.0,1.0,0.03,TrackingSpace,0.9980469,0.46,1.37,-1.28,0.00551,-0.99888,-0.0467,0.00515,0.4400000000000184,1.3549999999999447,-3.5399999999981597,1.0,0.0,0.019999999999999962,-0.1200000000000001,1.24,0.0349999999999816,-0.1049999999999447,3.4999999999981597,0.00999966668666524,-0.029991004856877872,0.016127633843636205,-0.096473775182587
13,08/12/2023 11:46:46.277607,13,start,0.51,1.25,-0.04,0.00559,-0.99888,-0.04671,0.00522,0.44,1.25,-0.04,0.00559,-0.99888,-0.04671,0.00522,0.48,1.25,-0.04,0.00559,-0.99888,-0.04671,0.00522,0.51,1.25,-0.04,0.00017,0.99982,0.01511,-0.01117,358.27,181.28,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,0.44,1.25,-0.04,2e-05,0.99988,0.01523,-0.00149,358.26,180.17,0.0,0.0,0.03,-1.0,-1.0,0.0,0.0,0.0,1.0,0.03,TrackingSpace,0.9980469,0.46,1.37,-1.28,0.00555,-0.99888,-0.04673,0.00519,0.4400000000000184,1.3549999999999447,-3.5399999999981597,1.0,0.0,0.019999999999999962,-0.1200000000000001,1.24,0.0349999999999816,-0.1049999999999447,3.4999999999981597,0.00999966668666524,-0.029991004856877872,0.016127633843636205,-0.096473775182587
14,08/12/2023 11:46:46.291450,14,start,0.51,1.25,-0.04,0.00559,-0.99888,-0.04664,0.00525,0.44,1.25,-0.04,0.00559,-0.99888,-0.04664,0.00525,0.48,1.25,-0.04,0.00559,-0.99888,-0.04664,0.00525,0.51,1.25,-0.04,0.00017,0.99982,0.01511,-0.01117,358.27,181.28,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,0.44,1.25,-0.04,2e-05,0.99988,0.01523,-0.00149,358.26,180.17,0.0,0.0,0.03,-1.0,-1.0,0.0,0.0,0.0,1.0,0.03,TrackingSpace,0.9980469,0.46,1.37,-1.28,0.00557,-0.99888,-0.04669,0.00523,0.4400000000000184,1.3549999999999447,-3.5399999999981597,1.0,0.0,0.019999999999999962,-0.1200000000000001,1.24,0.0349999999999816,-0.1049999999999447,3.4999999999981597,0.00999966668666524,-0.029991004856877872,0.016127633843636205,-0.096473775182587
15,08/12/2023 11:46:46.305009,15,start,0.51,1.25,-0.04,0.00561,-0.99889,-0.04658,0.00523,0.44,1.25,-0.04,0.00561,-0.99889,-0.04658,0.00523,0.48,1.25,-0.04,0.00561,-0.99889,-0.04658,0.00523,0.51,1.25,-0.04,0.00016,0.99983,0.01517,-0.01039,358.26,181.19,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,0.44,1.25,-0.04,2e-05,0.99988,0.01528,-0.00143,358.25,180.16,0.0,0.0,0.03,-1.0,-1.0,0.0,0.0,0.0,1.0,0.03,TrackingSpace,0.9980469,0.46,1.37,-1.28,0.00561,-0.99888,-0.04664,0.00525,0.4400000000000184,1.3549999999999447,-3.5399999999981597,1.0,0.0,0.019999999999999962,-0.1200000000000001,1.24,0.0349999999999816,-0.1049999999999447,3.4999999999981597,0.00999966668666524,-0.029991004856877872,0.016127633843636205,-0.096473775182587
16,08/12/2023 11:46:46.318968,16,start,0.51,1.25,-0.04,0.00568,-0.99889,-0.04657,0.0052,0.44,1.25,-0.04,0.00568,-0.99889,-0.04657,0.0052,0.48,1.25,-0.04,0.00568,-0.99889,-0.04657,0.0052,0.51,1.25,-0.04,0.00016,0.99983,0.01517,-0.01039,358.26,181.19,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,0.44,1.25,-0.04,2e-05,0.99988,0.01528,-0.00143,358.25,180.16,0.0,0.0,0.03,-1.0,-1.0,0.0,0.0,0.0,1.0,0.03,TrackingSpace,0.9980469,0.46,1.37,-1.28,0.00562,-0.99888,-0.04659,0.00523,0.4400000000000184,1.3549999999999447,-3.5399999999981597,1.0,0.0,0.019999999999999962,-0.1200000000000001,1.24,0.0349999999999816,-0.1049999999999447,3.4999999999981597,0.00999966668666524,-0.029991004856877872,0.016127633843636205,-0.096473775182587
17,08/12/2023 11:46:46.333118,17,start,0.51,1.25,-0.04,0.00582,-0.99888,-0.04657,0.00524,0.44,1.25,-0.04,0.00582,-0.99888,-0.04657,0.00524,0.48,1.25,-0.04,0.00582,-0.99888,-0.04657,0.00524,0.51,1.25,-0.04,0.00016,0.99983,0.01508,-0.01041,358.27,181.19,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,0.44,1.25,-0.04,-1e-05,0.99988,0.01521,0.00063,358.26,179.93,0.0,0.0,0.03,-1.0,-1.0,0.0,0.0,0.0,1.0,0.03,TrackingSpace,0.9980469,0.46,1.37,-1.28,0.00569,-0.99889,-0.04656,0.00522,0.4400000000000184,1.3549999999999447,-3.5399999999981597,1.0,0.0,0.019999999999999962,-0.1200000000000001,1.24,0.0349999999999816,-0.1049999999999447,3.4999999999981597,0.00999966668666524,-0.029991004856877872,0.016127633843636205,-0.096473775182587
18,08/12/2023 11:46:46.346883,18,start,0.51,1.25,-0.04,0.00581,-0.99888,-0.04661,0.00529,0.44,1.25,-0.04,0.00581,-0.99888,-0.04661,0.00529,0.48,1.25,-0.04,0.00581,-0.99888,-0.04661,0.00529,0.51,1.25,-0.04,0.00016,0.99983,0.01508,-0.01041,358.27,181.19,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,0.44,1.25,-0.04,-1e-05,0.99988,0.01521,0.00063,358.26,179.93,0.0,0.0,0.03,-1.0,-1.0,0.0,0.0,0.0,1.0,0.03,TrackingSpace,0.9980469,0.46,1.37,-1.28,0.00581,-0.99888,-0.04658,0.00527,0.4400000000000184,1.3549999999999447,-3.5399999999981597,1.0,0.0,0.019999999999999962,-0.1200000000000001,1.24,0.0349999999999816,-0.1049999999999447,3.4999999999981597,0.00999966668666524,-0.029991004856877872,0.016127633843636205,-0.096473775182587
19,08/12/2023 11:46:46.360569,19,start,0.51,1.25,-0.04,0.00574,-0.99888,-0.04664,0.0053,0.44,1.25,-0.04,0.00574,-0.99888,-0.04664,0.0053,0.48,1.25,-0.04,0.00574,-0.99888,-0.04664,0.0053,0.51,1.25,-0.04,0.00016,0.99983,0.01508,-0.01041,358.27,181.19,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,0.44,1.25,-0.04,-1e-05,0.99988,0.01521,0.00063,358.26,179.93,0.0,0.0,0.03,-1.0,-1.0,0.0,0.0,0.0,1.0,0.03,TrackingSpace,0.9980469,0.46,1.37,-1.28,0.00582,-0.99888,-0.0466,0.0053,0.4400000000000184,1.3549999999999447,-3.5399999999981597,1.0,0.0,0.019999999999999962,-0.1200000000000001,1.24,0.0349999999999816,-0.1049999999999447,3.4999999999981597,0.00999966668666524,-0.029991004856877872,0.016127633843636205,-0.096473775182587
20,08/12/2023 11:46:46.374721,20,start,0.51,1.25,-0.04,0.00567,-0.99888,-0.04666,0.00529,0.44,1.25,-0.04,0.00567,-0.99888,-0.04666,0.00529,0.48,1.25,-0.04,0.00567,-0.99888,-0.04666,0.00529,0.51,1.25,-0.04,0.00016,0.99983,0.01508,-0.01046,358.27,181.2,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,0.44,1.25,-0.04,2e-05,0.99988,0.01518,-0.0015,358.26,180.17,0.0,0.0,0.03,-1.0,-1.0,0.0,0.0,0.0,1.0,0.03,TrackingSpace,0.9980469,0.46,1.37,-1.28,0.00572,-0.99888,-0.04664,0.00529,0.4400000000000184,1.3549999999999447,-3.5399999999981597,1.0,0.0,0.019999999999999962,-0.1200000000000001,1.24,0.0349999999999816,-0.1049999999999447,3.4999999999981597,0.00999966668666524,-0.029991004856877872,0.016127633843636205,-0.096473775182587
21,08/12/2023 11:46:46.388539,21,start,0.51,1.25,-0.04,0.0058,-0.99888,-0.04671,0.00533,0.44,1.25,-0.04,0.0058,-0.99888,-0.04671,0.00533,0.48,1.25,-0.04,0.0058,-0.99888,-0.04671,0.00533,0.51,1.25,-0.04,0.00016,0.99983,0.01508,-0.01046,358.27,181.2,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,0.44,1.25,-0.04,2e-05,0.99988,0.01518,-0.0015,358.26,180.17,0.0,0.0,0.03,-1.0,-1.0,0.0,0.0,0.0,1.0,0.03,TrackingSpace,0.9980469,0.46,1.37,-1.28,0.00573,-0.99888,-0.04666,0.00531,0.4400000000000184,1.3549999999999447,-3.5399999999981597,1.0,0.0,0.019999999999999962,-0.1200000000000001,1.24,0.0349999999999816,-0.1049999999999447,3.4999999999981597,0.00999966668666524,-0.029991004856877872,0.016127633843636205,-0.096473775182587
22,08/12/2023 11:46:46.402082,22,start,0.51,1.25,-0.04,0.00592,-0.99888,-0.04674,0.00536,0.44,1.25,-0.04,0.00592,-0.99888,-0.04674,0.00536,0.48,1.25,-0.04,0.00592,-0.99888,-0.04674,0.00536,0.51,1.25,-0.04,0.00026,0.99974,0.01783,-0.01444,357.96,181.65,0.0,-0.03,0.04,-1.0,-1.0,0.0,0.03,0.0,1.0,0.04,TrackingSpace,0.9980469,0.44,1.25,-0.04,3e-05,0.99984,0.01799,-0.00147,357.94,180.17,0.0,0.0,0.04,-1.0,-1.0,0.0,0.0,0.0,1.0,0.04,TrackingSpace,0.9980469,0.46,1.37,-1.28,0.00583,-0.99888,-0.04672,0.00533,0.4399999999999926,1.343333333333353,-2.373333333333828,1.0,0.0,0.019999999999999962,-0.1200000000000001,1.24,0.03500000000000736,-0.09333333333335303,2.3333333333338278,0.01499887515185057,-0.03997868712329001,0.016127633843636205,-0.096473775182587
